-5.000000,-4.200000,-nan
-4.900000,-4.200000,-nan
-4.800000,-4.200000,-nan
-4.700000,-4.200000,-nan
-4.600000,-4.200000,-nan
-4.500000,-4.200000,-nan
-4.400000,-4.200000,-nan
-4.300000,-4.200000,-nan
-4.200000,-4.200000,-nan
-4.100000,-4.200000,-nan
-4.000000,-4.200000,-nan
-3.900000,-4.200000,-nan
-3.800000,-4.200000,-nan
-3.700000,-4.200000,-nan
-3.600000,-4.200000,-nan
-3.500000,-4.200000,-nan
-3.400000,-4.200000,-nan
-3.300000,-4.200000,-nan
-3.200000,-4.200000,-nan
-3.100000,-4.200000,-nan
-3.000000,-4.200000,-nan
-2.900000,-4.200000,-nan
-2.800000,-4.200000,-nan
-2.700000,-4.200000,-nan
-2.600000,-4.200000,-nan
-2.500000,-4.200000,-1501.989237
-2.400000,-4.200000,-488.680781
-2.300000,-4.200000,-290.455420
-2.200000,-4.200000,-205.930727
-2.100000,-4.200000,-159.061351
-2.000000,-4.200000,-129.247477
-1.900000,-4.200000,-108.593596
-1.800000,-4.200000,-93.422871
-1.700000,-4.200000,-81.791174
-1.600000,-4.200000,-72.573497
-1.500000,-4.200000,-65.073076
-1.400000,-4.200000,-58.834609
-1.300000,-4.200000,-53.547105
-1.200000,-4.200000,-48.989747
-1.100000,-4.200000,-44.999854
-1.000000,-4.200000,-41.452696
-0.900000,-4.200000,-38.247685
-0.800000,-4.200000,-35.297395
-0.700000,-4.200000,-32.516090
-0.600000,-4.200000,-29.801836
-0.500000,-4.200000,-26.994230
-0.400000,-4.200000,-23.724449
-0.300000,-4.200000,-18.433994
-0.200000,-4.200000,-nan
-0.100000,-4.200000,-nan
-0.000000,-4.200000,-36.163534
0.100000,-4.200000,-24.336945
0.200000,-4.200000,-22.549066
0.300000,-4.200000,-21.505995
0.400000,-4.200000,-20.693606
0.500000,-4.200000,-19.994487
0.600000,-4.200000,-19.366953
0.700000,-4.200000,-18.791966
0.800000,-4.200000,-18.259142
0.900000,-4.200000,-17.761988
1.000000,-4.200000,-17.295998
1.100000,-4.200000,-16.857789
1.200000,-4.200000,-16.444671
1.300000,-4.200000,-16.054418
1.400000,-4.200000,-15.685133
1.500000,-4.200000,-15.335170
1.600000,-4.200000,-15.003074
1.700000,-4.200000,-14.687553
1.800000,-4.200000,-14.387442
1.900000,-4.200000,-14.101691
2.000000,-4.200000,-13.829348
2.100000,-4.200000,-13.569542
2.200000,-4.200000,-13.321480
2.300000,-4.200000,-13.084433
2.400000,-4.200000,-12.857730
2.500000,-4.200000,-12.640757
2.600000,-4.200000,-12.432943
2.700000,-4.200000,-12.233762
2.800000,-4.200000,-12.042728
2.900000,-4.200000,-11.859389
3.000000,-4.200000,-11.683325
3.100000,-4.200000,-11.514146
3.200000,-4.200000,-11.351489
3.300000,-4.200000,-11.195016
3.400000,-4.200000,-11.044409
3.500000,-4.200000,-10.899375
3.600000,-4.200000,-10.759636
3.700000,-4.200000,-10.624934
3.800000,-4.200000,-10.495027
3.900000,-4.200000,-10.369686
4.000000,-4.200000,-10.248698
4.100000,-4.200000,-10.131863
4.200000,-4.200000,-10.018990
4.300000,-4.200000,-9.909903
4.400000,-4.200000,-9.804433
4.500000,-4.200000,-9.702421
4.600000,-4.200000,-9.603720
4.700000,-4.200000,-9.508187
4.800000,-4.200000,-9.415689
4.900000,-4.200000,-9.326100
5.000000,-4.200000,-9.239300
-5.000000,-4.100000,-nan
-4.900000,-4.100000,-nan
-4.800000,-4.100000,-nan
-4.700000,-4.100000,-nan
-4.600000,-4.100000,-nan
-4.500000,-4.100000,-nan
-4.400000,-4.100000,-nan
-4.300000,-4.100000,-nan
-4.200000,-4.100000,-nan
-4.100000,-4.100000,-nan
-4.000000,-4.100000,-nan
-3.900000,-4.100000,-nan
-3.800000,-4.100000,-nan
-3.700000,-4.100000,-nan
-3.600000,-4.100000,-nan
-3.500000,-4.100000,-nan
-3.400000,-4.100000,-nan
-3.300000,-4.100000,-nan
-3.200000,-4.100000,-nan
-3.100000,-4.100000,-nan
-3.000000,-4.100000,-nan
-2.900000,-4.100000,-nan
-2.800000,-4.100000,-nan
-2.700000,-4.100000,-nan
-2.600000,-4.100000,-nan
-2.500000,-4.100000,-nan
-2.400000,-4.100000,-nan
-2.300000,-4.100000,-nan
-2.200000,-4.100000,-nan
-2.100000,-4.100000,-943.241105
-2.000000,-4.100000,-369.492294
-1.900000,-4.100000,-228.453535
-1.800000,-4.100000,-164.626459
-1.700000,-4.100000,-128.200043
-1.600000,-4.100000,-104.618189
-1.500000,-4.100000,-88.078022
-1.400000,-4.100000,-75.809309
-1.300000,-4.100000,-66.321137
-1.200000,-4.100000,-58.738408
-1.100000,-4.100000,-52.511790
-1.000000,-4.100000,-47.276510
-0.900000,-4.100000,-42.777219
-0.800000,-4.100000,-38.824200
-0.700000,-4.100000,-35.264062
-0.600000,-4.100000,-31.953664
-0.500000,-4.100000,-28.721174
-0.400000,-4.100000,-25.259295
-0.300000,-4.100000,-20.568732
-0.200000,-4.100000,3.434310
-0.100000,-4.100000,-nan
-0.000000,-4.100000,-36.163534
0.100000,-4.100000,-23.773784
0.200000,-4.100000,-21.895340
0.300000,-4.100000,-20.763147
0.400000,-4.100000,-19.870499
0.500000,-4.100000,-19.101248
0.600000,-4.100000,-18.413308
0.700000,-4.100000,-17.786766
0.800000,-4.100000,-17.210256
0.900000,-4.100000,-16.676341
1.000000,-4.100000,-16.179648
1.100000,-4.100000,-15.716021
1.200000,-4.100000,-15.282093
1.300000,-4.100000,-14.875043
1.400000,-4.100000,-14.492460
1.500000,-4.100000,-14.132246
1.600000,-4.100000,-13.792559
1.700000,-4.100000,-13.471764
1.800000,-4.100000,-13.168404
1.900000,-4.100000,-12.881171
2.000000,-4.100000,-12.608886
2.100000,-4.100000,-12.350485
2.200000,-4.100000,-12.105001
2.300000,-4.100000,-11.871554
2.400000,-4.100000,-11.649345
2.500000,-4.100000,-11.437639
2.600000,-4.100000,-11.235766
2.700000,-4.100000,-11.043109
2.800000,-4.100000,-10.859103
2.900000,-4.100000,-10.683226
3.000000,-4.100000,-10.514996
3.100000,-4.100000,-10.353969
3.200000,-4.100000,-10.199733
3.300000,-4.100000,-10.051906
3.400000,-4.100000,-9.910135
3.500000,-4.100000,-9.774091
3.600000,-4.100000,-9.643466
3.700000,-4.100000,-9.517977
3.800000,-4.100000,-9.397357
3.900000,-4.100000,-9.281358
4.000000,-4.100000,-9.169747
4.100000,-4.100000,-9.062307
4.200000,-4.100000,-8.958835
4.300000,-4.100000,-8.859140
4.400000,-4.100000,-8.763043
4.500000,-4.100000,-8.670375
4.600000,-4.100000,-8.580979
4.700000,-4.100000,-8.494704
4.800000,-4.100000,-8.411412
4.900000,-4.100000,-8.330969
5.000000,-4.100000,-8.253252
-5.000000,-4.000000,-nan
-4.900000,-4.000000,-nan
-4.800000,-4.000000,-nan
-4.700000,-4.000000,-nan
-4.600000,-4.000000,-nan
-4.500000,-4.000000,-nan
-4.400000,-4.000000,-nan
-4.300000,-4.000000,-nan
-4.200000,-4.000000,-nan
-4.100000,-4.000000,-nan
-4.000000,-4.000000,-nan
-3.900000,-4.000000,-nan
-3.800000,-4.000000,-nan
-3.700000,-4.000000,-nan
-3.600000,-4.000000,-nan
-3.500000,-4.000000,-nan
-3.400000,-4.000000,-nan
-3.300000,-4.000000,-nan
-3.200000,-4.000000,-nan
-3.100000,-4.000000,-nan
-3.000000,-4.000000,-nan
-2.900000,-4.000000,-nan
-2.800000,-4.000000,-nan
-2.700000,-4.000000,-nan
-2.600000,-4.000000,-nan
-2.500000,-4.000000,-nan
-2.400000,-4.000000,-nan
-2.300000,-4.000000,-nan
-2.200000,-4.000000,-nan
-2.100000,-4.000000,-nan
-2.000000,-4.000000,-nan
-1.900000,-4.000000,-nan
-1.800000,-4.000000,-1486.482396
-1.700000,-4.000000,-380.394301
-1.600000,-4.000000,-216.336165
-1.500000,-4.000000,-150.228945
-1.400000,-4.000000,-114.468722
-1.300000,-4.000000,-92.015323
-1.200000,-4.000000,-76.564637
-1.100000,-4.000000,-65.241681
-1.000000,-4.000000,-56.545045
-0.900000,-4.000000,-49.609898
-0.800000,-4.000000,-43.896787
-0.700000,-4.000000,-39.041913
-0.600000,-4.000000,-34.773376
-0.500000,-4.000000,-30.847330
-0.400000,-4.000000,-26.951725
-0.300000,-4.000000,-22.345587
-0.200000,-4.000000,-10.760044
-0.100000,-4.000000,-nan
-0.000000,-4.000000,-36.163534
0.100000,-4.000000,-23.170348
0.200000,-4.000000,-21.184260
0.300000,-4.000000,-19.951908
0.400000,-4.000000,-18.972671
0.500000,-4.000000,-18.130525
0.600000,-4.000000,-17.382083
0.700000,-4.000000,-16.705850
0.800000,-4.000000,-16.088939
0.900000,-4.000000,-15.522551
1.000000,-4.000000,-15.000133
1.100000,-4.000000,-14.516519
1.200000,-4.000000,-14.067480
1.300000,-4.000000,-13.649468
1.400000,-4.000000,-13.259450
1.500000,-4.000000,-12.894806
1.600000,-4.000000,-12.553246
1.700000,-4.000000,-12.232756
1.800000,-4.000000,-11.931555
1.900000,-4.000000,-11.648059
2.000000,-4.000000,-11.380851
2.100000,-4.000000,-11.128664
2.200000,-4.000000,-10.890357
2.300000,-4.000000,-10.664900
2.400000,-4.000000,-10.451363
2.500000,-4.000000,-10.248901
2.600000,-4.000000,-10.056747
2.700000,-4.000000,-9.874200
2.800000,-4.000000,-9.700622
2.900000,-4.000000,-9.535429
3.000000,-4.000000,-9.378084
3.100000,-4.000000,-9.228096
3.200000,-4.000000,-9.085013
3.300000,-4.000000,-8.948417
3.400000,-4.000000,-8.817923
3.500000,-4.000000,-8.693175
3.600000,-4.000000,-8.573845
3.700000,-4.000000,-8.459627
3.800000,-4.000000,-8.350238
3.900000,-4.000000,-8.245414
4.000000,-4.000000,-8.144911
4.100000,-4.000000,-8.048499
4.200000,-4.000000,-7.955967
4.300000,-4.000000,-7.867116
4.400000,-4.000000,-7.781758
4.500000,-4.000000,-7.699722
4.600000,-4.000000,-7.620843
4.700000,-4.000000,-7.544970
4.800000,-4.000000,-7.471958
4.900000,-4.000000,-7.401673
5.000000,-4.000000,-7.333988
-5.000000,-3.900000,-nan
-4.900000,-3.900000,-nan
-4.800000,-3.900000,-nan
-4.700000,-3.900000,-nan
-4.600000,-3.900000,-nan
-4.500000,-3.900000,-nan
-4.400000,-3.900000,-nan
-4.300000,-3.900000,-nan
-4.200000,-3.900000,-nan
-4.100000,-3.900000,-nan
-4.000000,-3.900000,-nan
-3.900000,-3.900000,-nan
-3.800000,-3.900000,-nan
-3.700000,-3.900000,-nan
-3.600000,-3.900000,-nan
-3.500000,-3.900000,-nan
-3.400000,-3.900000,-nan
-3.300000,-3.900000,-nan
-3.200000,-3.900000,-nan
-3.100000,-3.900000,-nan
-3.000000,-3.900000,-nan
-2.900000,-3.900000,-nan
-2.800000,-3.900000,-nan
-2.700000,-3.900000,-nan
-2.600000,-3.900000,-nan
-2.500000,-3.900000,-nan
-2.400000,-3.900000,-nan
-2.300000,-3.900000,-nan
-2.200000,-3.900000,-nan
-2.100000,-3.900000,-nan
-2.000000,-3.900000,-nan
-1.900000,-3.900000,-nan
-1.800000,-3.900000,-nan
-1.700000,-3.900000,-nan
-1.600000,-3.900000,-nan
-1.500000,-3.900000,-848.960088
-1.400000,-3.900000,-283.175678
-1.300000,-3.900000,-168.239671
-1.200000,-3.900000,-118.723815
-1.100000,-3.900000,-91.077184
-1.000000,-3.900000,-73.365886
-0.900000,-3.900000,-60.984028
-0.800000,-3.900000,-51.770356
-0.700000,-3.900000,-44.565468
-0.600000,-3.900000,-38.673353
-0.500000,-3.900000,-33.615451
-0.400000,-3.900000,-28.966956
-0.300000,-3.900000,-24.064992
-0.200000,-3.900000,-15.590751
-0.100000,-3.900000,-nan
-0.000000,-3.900000,-36.163534
0.100000,-3.900000,-22.521724
0.200000,-3.900000,-20.409847
0.300000,-3.900000,-19.067024
0.400000,-3.900000,-17.996625
0.500000,-3.900000,-17.081100
0.600000,-3.900000,-16.274523
0.700000,-3.900000,-15.552910
0.800000,-3.900000,-14.901195
0.900000,-3.900000,-14.308738
1.000000,-3.900000,-13.767462
1.100000,-3.900000,-13.270941
1.200000,-3.900000,-12.813910
1.300000,-3.900000,-12.391968
1.400000,-3.900000,-12.001379
1.500000,-3.900000,-11.638938
1.600000,-3.900000,-11.301873
1.700000,-3.900000,-10.987767
1.800000,-3.900000,-10.694505
1.900000,-3.900000,-10.420220
2.000000,-3.900000,-10.163264
2.100000,-3.900000,-9.922171
2.200000,-3.900000,-9.695634
2.300000,-3.900000,-9.482484
2.400000,-3.900000,-9.281674
2.500000,-3.900000,-9.092258
2.600000,-3.900000,-8.913385
2.700000,-3.900000,-8.744285
2.800000,-3.900000,-8.584258
2.900000,-3.900000,-8.432671
3.000000,-3.900000,-8.288944
3.100000,-3.900000,-8.152549
3.200000,-3.900000,-8.023004
3.300000,-3.900000,-7.899865
3.400000,-3.900000,-7.782728
3.500000,-3.900000,-7.671218
3.600000,-3.900000,-7.564992
3.700000,-3.900000,-7.463732
3.800000,-3.900000,-7.367146
3.900000,-3.900000,-7.274962
4.000000,-3.900000,-7.186929
4.100000,-3.900000,-7.102814
4.200000,-3.900000,-7.022401
4.300000,-3.900000,-6.945488
4.400000,-3.900000,-6.871888
4.500000,-3.900000,-6.801427
4.600000,-3.900000,-6.733940
4.700000,-3.900000,-6.669276
4.800000,-3.900000,-6.607291
4.900000,-3.900000,-6.547854
5.000000,-3.900000,-6.490838
-5.000000,-3.800000,-nan
-4.900000,-3.800000,-nan
-4.800000,-3.800000,-nan
-4.700000,-3.800000,-nan
-4.600000,-3.800000,-nan
-4.500000,-3.800000,-nan
-4.400000,-3.800000,-nan
-4.300000,-3.800000,-nan
-4.200000,-3.800000,-nan
-4.100000,-3.800000,-nan
-4.000000,-3.800000,-nan
-3.900000,-3.800000,-nan
-3.800000,-3.800000,-nan
-3.700000,-3.800000,-nan
-3.600000,-3.800000,-nan
-3.500000,-3.800000,-nan
-3.400000,-3.800000,-nan
-3.300000,-3.800000,-nan
-3.200000,-3.800000,-nan
-3.100000,-3.800000,-nan
-3.000000,-3.800000,-nan
-2.900000,-3.800000,-nan
-2.800000,-3.800000,-nan
-2.700000,-3.800000,-nan
-2.600000,-3.800000,-nan
-2.500000,-3.800000,-nan
-2.400000,-3.800000,-nan
-2.300000,-3.800000,-nan
-2.200000,-3.800000,-nan
-2.100000,-3.800000,-nan
-2.000000,-3.800000,-nan
-1.900000,-3.800000,-nan
-1.800000,-3.800000,-nan
-1.700000,-3.800000,-nan
-1.600000,-3.800000,-nan
-1.500000,-3.800000,-nan
-1.400000,-3.800000,-nan
-1.300000,-3.800000,-4704.357317
-1.200000,-3.800000,-332.102611
-1.100000,-3.800000,-169.517874
-1.000000,-3.800000,-112.499156
-0.900000,-3.800000,-83.320494
-0.800000,-3.800000,-65.488233
-0.700000,-3.800000,-53.352077
-0.600000,-3.800000,-44.431945
-0.500000,-3.800000,-37.431933
-0.400000,-3.800000,-31.529245
-0.300000,-3.800000,-25.933855
-0.200000,-3.800000,-18.410003
-0.100000,-3.800000,-nan
-0.000000,-3.800000,-36.163534
0.100000,-3.800000,-21.822574
0.200000,-3.800000,-19.566247
0.300000,-3.800000,-18.104247
0.400000,-3.800000,-16.940754
0.500000,-3.800000,-15.954376
0.600000,-3.800000,-15.095033
0.700000,-3.800000,-14.335146
0.800000,-3.800000,-13.656708
0.900000,-3.800000,-13.046730
1.000000,-3.800000,-12.495263
1.100000,-3.800000,-11.994395
1.200000,-3.800000,-11.537680
1.300000,-3.800000,-11.119767
1.400000,-3.800000,-10.736165
1.500000,-3.800000,-10.383057
1.600000,-3.800000,-10.057178
1.700000,-3.800000,-9.755713
1.800000,-3.800000,-9.476222
1.900000,-3.800000,-9.216575
2.000000,-3.800000,-8.974908
2.100000,-3.800000,-8.749578
2.200000,-3.800000,-8.539136
2.300000,-3.800000,-8.342293
2.400000,-3.800000,-8.157906
2.500000,-3.800000,-7.984950
2.600000,-3.800000,-7.822511
2.700000,-3.800000,-7.669764
2.800000,-3.800000,-7.525970
2.900000,-3.800000,-7.390458
3.000000,-3.800000,-7.262622
3.100000,-3.800000,-7.141913
3.200000,-3.800000,-7.027831
3.300000,-3.800000,-6.919920
3.400000,-3.800000,-6.817764
3.500000,-3.800000,-6.720982
3.600000,-3.800000,-6.629226
3.700000,-3.800000,-6.542175
3.800000,-3.800000,-6.459536
3.900000,-3.800000,-6.381036
4.000000,-3.800000,-6.306426
4.100000,-3.800000,-6.235475
4.200000,-3.800000,-6.167968
4.300000,-3.800000,-6.103707
4.400000,-3.800000,-6.042509
4.500000,-3.800000,-5.984202
4.600000,-3.800000,-5.928629
4.700000,-3.800000,-5.875640
4.800000,-3.800000,-5.825099
4.900000,-3.800000,-5.776876
5.000000,-3.800000,-5.730852
-5.000000,-3.700000,-nan
-4.900000,-3.700000,-nan
-4.800000,-3.700000,-nan
-4.700000,-3.700000,-nan
-4.600000,-3.700000,-nan
-4.500000,-3.700000,-nan
-4.400000,-3.700000,-nan
-4.300000,-3.700000,-nan
-4.200000,-3.700000,-nan
-4.100000,-3.700000,-nan
-4.000000,-3.700000,-nan
-3.900000,-3.700000,-nan
-3.800000,-3.700000,-nan
-3.700000,-3.700000,-nan
-3.600000,-3.700000,-nan
-3.500000,-3.700000,-nan
-3.400000,-3.700000,-nan
-3.300000,-3.700000,-nan
-3.200000,-3.700000,-nan
-3.100000,-3.700000,-nan
-3.000000,-3.700000,-nan
-2.900000,-3.700000,-nan
-2.800000,-3.700000,-nan
-2.700000,-3.700000,-nan
-2.600000,-3.700000,-nan
-2.500000,-3.700000,-nan
-2.400000,-3.700000,-nan
-2.300000,-3.700000,-nan
-2.200000,-3.700000,-nan
-2.100000,-3.700000,-nan
-2.000000,-3.700000,-nan
-1.900000,-3.700000,-nan
-1.800000,-3.700000,-nan
-1.700000,-3.700000,-nan
-1.600000,-3.700000,-nan
-1.500000,-3.700000,-nan
-1.400000,-3.700000,-nan
-1.300000,-3.700000,-nan
-1.200000,-3.700000,-nan
-1.100000,-3.700000,-nan
-1.000000,-3.700000,-297.431994
-0.900000,-3.700000,-145.577671
-0.800000,-3.700000,-94.850166
-0.700000,-3.700000,-69.299643
-0.600000,-3.700000,-53.737174
-0.500000,-3.700000,-43.061003
-0.400000,-3.700000,-34.996155
-0.300000,-3.700000,-28.160177
-0.200000,-3.700000,-20.594508
-0.100000,-3.700000,-nan
-0.000000,-3.700000,-36.163534
0.100000,-3.700000,-21.067226
0.200000,-3.700000,-18.648137
0.300000,-3.700000,-17.060987
0.400000,-3.700000,-15.806088
0.500000,-3.700000,-14.755092
0.600000,-3.700000,-13.851767
0.700000,-3.700000,-13.063662
0.800000,-3.700000,-12.369033
0.900000,-3.700000,-11.752045
1.000000,-3.700000,-11.200578
1.100000,-3.700000,-10.705059
1.200000,-3.700000,-10.257766
1.300000,-3.700000,-9.852363
1.400000,-3.700000,-9.483592
1.500000,-3.700000,-9.147041
1.600000,-3.700000,-8.838978
1.700000,-3.700000,-8.556223
1.800000,-3.700000,-8.296047
1.900000,-3.700000,-8.056093
2.000000,-3.700000,-7.834319
2.100000,-3.700000,-7.628943
2.200000,-3.700000,-7.438402
2.300000,-3.700000,-7.261326
2.400000,-3.700000,-7.096500
2.500000,-3.700000,-6.942851
2.600000,-3.700000,-6.799424
2.700000,-3.700000,-6.665365
2.800000,-3.700000,-6.539913
2.900000,-3.700000,-6.422382
3.000000,-3.700000,-6.312157
3.100000,-3.700000,-6.208682
3.200000,-3.700000,-6.111454
3.300000,-3.700000,-6.020018
3.400000,-3.700000,-5.933961
3.500000,-3.700000,-5.852905
3.600000,-3.700000,-5.776507
3.700000,-3.700000,-5.704453
3.800000,-3.700000,-5.636455
3.900000,-3.700000,-5.572250
4.000000,-3.700000,-5.511595
4.100000,-3.700000,-5.454268
4.200000,-3.700000,-5.400063
4.300000,-3.700000,-5.348789
4.400000,-3.700000,-5.300273
4.500000,-3.700000,-5.254352
4.600000,-3.700000,-5.210875
4.700000,-3.700000,-5.169702
4.800000,-3.700000,-5.130704
4.900000,-3.700000,-5.093761
5.000000,-3.700000,-5.058759
-5.000000,-3.600000,-nan
-4.900000,-3.600000,-nan
-4.800000,-3.600000,-nan
-4.700000,-3.600000,-nan
-4.600000,-3.600000,-nan
-4.500000,-3.600000,-nan
-4.400000,-3.600000,-nan
-4.300000,-3.600000,-nan
-4.200000,-3.600000,-nan
-4.100000,-3.600000,-nan
-4.000000,-3.600000,-nan
-3.900000,-3.600000,-nan
-3.800000,-3.600000,-nan
-3.700000,-3.600000,-nan
-3.600000,-3.600000,-nan
-3.500000,-3.600000,-nan
-3.400000,-3.600000,-nan
-3.300000,-3.600000,-nan
-3.200000,-3.600000,-nan
-3.100000,-3.600000,-nan
-3.000000,-3.600000,-nan
-2.900000,-3.600000,-nan
-2.800000,-3.600000,-nan
-2.700000,-3.600000,-nan
-2.600000,-3.600000,-nan
-2.500000,-3.600000,-nan
-2.400000,-3.600000,-nan
-2.300000,-3.600000,-nan
-2.200000,-3.600000,-nan
-2.100000,-3.600000,-nan
-2.000000,-3.600000,-nan
-1.900000,-3.600000,-nan
-1.800000,-3.600000,-nan
-1.700000,-3.600000,-nan
-1.600000,-3.600000,-nan
-1.500000,-3.600000,-nan
-1.400000,-3.600000,-nan
-1.300000,-3.600000,-nan
-1.200000,-3.600000,-nan
-1.100000,-3.600000,-nan
-1.000000,-3.600000,-nan
-0.900000,-3.600000,-1100.564793
-0.800000,-3.600000,-198.561250
-0.700000,-3.600000,-106.400142
-0.600000,-3.600000,-71.092209
-0.500000,-3.600000,-52.159280
-0.400000,-3.600000,-40.017395
-0.300000,-3.600000,-31.023677
-0.200000,-3.600000,-22.653532
-0.100000,-3.600000,-nan
-0.000000,-3.600000,-36.163534
0.100000,-3.600000,-20.249844
0.200000,-3.600000,-17.651268
0.300000,-3.600000,-15.937067
0.400000,-3.600000,-14.597052
0.500000,-3.600000,-13.491934
0.600000,-3.600000,-12.556999
0.700000,-3.600000,-11.753585
0.800000,-3.600000,-11.055457
0.900000,-3.600000,-10.443521
1.000000,-3.600000,-9.903283
1.100000,-3.600000,-9.423431
1.200000,-3.600000,-8.994955
1.300000,-3.600000,-8.610563
1.400000,-3.600000,-8.264283
1.500000,-3.600000,-7.951169
1.600000,-3.600000,-7.667087
1.700000,-3.600000,-7.408554
1.800000,-3.600000,-7.172615
1.900000,-3.600000,-6.956745
2.000000,-3.600000,-6.758776
2.100000,-3.600000,-6.576832
2.200000,-3.600000,-6.409287
2.300000,-3.600000,-6.254720
2.400000,-3.600000,-6.111888
2.500000,-3.600000,-5.979696
2.600000,-3.600000,-5.857179
2.700000,-3.600000,-5.743479
2.800000,-3.600000,-5.637835
2.900000,-3.600000,-5.539568
3.000000,-3.600000,-5.448070
3.100000,-3.600000,-5.362797
3.200000,-3.600000,-5.283257
3.300000,-3.600000,-5.209009
3.400000,-3.600000,-5.139653
3.500000,-3.600000,-5.074827
3.600000,-3.600000,-5.014201
3.700000,-3.600000,-4.957477
3.800000,-3.600000,-4.904381
3.900000,-3.600000,-4.854666
4.000000,-3.600000,-4.808101
4.100000,-3.600000,-4.764480
4.200000,-3.600000,-4.723608
4.300000,-3.600000,-4.685311
4.400000,-3.600000,-4.649426
4.500000,-3.600000,-4.615802
4.600000,-3.600000,-4.584300
4.700000,-3.600000,-4.554794
4.800000,-3.600000,-4.527164
4.900000,-3.600000,-4.501299
5.000000,-3.600000,-4.477099
-5.000000,-3.500000,-nan
-4.900000,-3.500000,-nan
-4.800000,-3.500000,-nan
-4.700000,-3.500000,-nan
-4.600000,-3.500000,-nan
-4.500000,-3.500000,-nan
-4.400000,-3.500000,-nan
-4.300000,-3.500000,-nan
-4.200000,-3.500000,-nan
-4.100000,-3.500000,-nan
-4.000000,-3.500000,-nan
-3.900000,-3.500000,-nan
-3.800000,-3.500000,-nan
-3.700000,-3.500000,-nan
-3.600000,-3.500000,-nan
-3.500000,-3.500000,-nan
-3.400000,-3.500000,-nan
-3.300000,-3.500000,-nan
-3.200000,-3.500000,-nan
-3.100000,-3.500000,-nan
-3.000000,-3.500000,-nan
-2.900000,-3.500000,-nan
-2.800000,-3.500000,-nan
-2.700000,-3.500000,-nan
-2.600000,-3.500000,-nan
-2.500000,-3.500000,-nan
-2.400000,-3.500000,-nan
-2.300000,-3.500000,-nan
-2.200000,-3.500000,-nan
-2.100000,-3.500000,-nan
-2.000000,-3.500000,-nan
-1.900000,-3.500000,-nan
-1.800000,-3.500000,-nan
